,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
279,600993,马应龙,6.87,15.52,49.1893,39.5615,0.7731,254.8198,4.9798
280,600738,丽尚国潮,6.86,9.12,23.1171,20.4638,0.0778,224.3804,0.8538
281,600582,天地科技,6.84,5.47,23.015,46.2018,0.2278,843.527,4.1594
282,002094,青岛金王,6.82,6.37,24.4392,10.6664,0.1455,167.2156,2.281
283,000089,深圳机场,6.8,36.66,49.6454,208.2357,0.1446,567.9963,0.3945
284,000623,吉林敖东,6.79,24.66,65.3228,100.8414,0.3517,408.8863,1.4262
285,000830,鲁西化工,6.76,4.99,14.9346,95.5418,0.1177,1914.1411,2.3595
286,000903,云内动力,6.76,6.72,17.9207,63.5369,0.318,945.3592,4.7315
287,600256,广汇能源,6.76,11.77,22.6645,130.1165,0.1502,1105.2041,1.2761
288,600589,ST榕泰,6.73,12.25,19.7275,45.7308,0.2381,373.0849,1.9431
289,600089,特变电工,6.71,4.76,19.3485,114.6636,0.2685,2406.5202,5.6356
290,600495,晋西车轴,6.71,8.21,19.3739,27.6232,0.2684,336.1,3.2659
291,600020,中原高速,6.7,38.06,73.0113,293.6318,0.2796,771.3055,0.7345
292,600577,精达股份,6.69,1.26,7.8188,24.7716,0.2293,1965.5043,18.1991
293,000848,承德露露,6.68,4.73,33.044,28.5948,0.1504,603.3498,3.174
294,600315,上海家化,6.68,4.72,45.5337,51.8141,0.3092,1096.3061,6.543
295,600085,同仁堂,6.64,11.77,40.7649,159.5997,0.3677,1355.8178,3.1238
296,600737,中粮糖业,6.62,5.75,29.3512,49.2701,0.0611,856.6644,1.0633
297,002118,紫鑫药业,6.61,17.93,72.1195,7.693,0.1519,42.8843,0.8471
298,002066,瑞泰科技,6.59,9.43,23.705,7.5781,0.1684,80.3368,1.7852
299,000155,川能动力,6.57,12.15,31.2467,108.0786,0.2299,889.0395,1.8915
300,002050,三花智控,6.55,7.3,20.2007,25.5528,0.2261,349.9989,3.0973
301,002049,紫光国微,6.55,12.97,28.6889,13.3671,0.177,102.9903,1.3641
302,600017,日照港,6.54,19.19,35.2745,70.312,0.1757,366.3042,0.9157
303,000031,大悦城,6.46,45.81,53.5506,80.3849,0.1149,175.4736,0.2508
304,600056,中国医药,6.46,3.51,9.6652,38.5883,0.1613,1097.6868,4.589
305,002053,云南能投,6.45,16.92,47.4115,63.0363,0.3391,372.4306,2.0039
306,002014,永新股份,6.45,6.21,18.0483,22.0005,0.2355,353.9663,3.7897
307,002029,七匹狼,6.44,10.98,37.0162,21.403,0.1936,194.8585,1.7634
308,000540,中天金融,6.43,8.39,44.9255,10.3186,0.0315,122.9271,0.3761
309,600261,阳光照明,6.42,7.1,17.4468,48.378,0.3273,680.607,4.6051
310,600782,新钢股份,6.42,4.35,13.8068,20.0246,0.1036,459.3415,2.3772
311,600834,申通地铁,6.4,13.64,24.1327,52.8545,0.1107,387.3611,0.8114
312,600409,三友化工,6.39,6.75,23.8923,77.3492,0.1416,1144.7311,2.0965
313,600641,万业企业,6.34,16.86,29.7867,132.2526,0.2952,784.3366,1.7512
314,600216,浙江医药,6.32,4.26,18.5433,48.0647,0.1067,1125.7646,2.5013
315,000042,中洲控股,6.29,24.66,54.9007,102.282,0.4271,414.7591,1.732
316,600231,凌钢股份,6.28,5.16,11.3581,153.9264,0.2938,2980.4234,5.6889
317,600557,康缘药业,6.27,6.46,56.415,28.1278,0.1802,435.3292,2.7894
318,600054,黄山旅游,6.26,13.34,38.7343,46.2178,0.1525,346.3471,1.1434
319,002027,分众传媒,6.22,2.3,5.7771,39.8581,0.1318,1732.5997,5.7307
320,600360,华微电子,6.22,13.88,30.7532,49.5074,0.2097,356.445,1.5103
321,600460,士兰微,6.21,9.3,21.2971,38.2069,0.0945,410.4203,1.0156
322,600350,山东高速,6.2,39.82,67.6107,448.453,0.1333,1126.0549,0.3347
323,000012,南玻A,6.2,11.93,31.923,152.1572,-0.0301,1275.4093,1.2559
324,000927,中国铁物,6.2,4.62,16.2557,195.8313,0.1227,4232.9768,2.6536
325,600325,华发股份,6.2,19.09,35.6454,70.9283,0.2728,371.3975,1.4284
326,000778,新兴铸管,6.16,4.7,16.0247,252.0611,0.3399,5362.6694,7.2323
327,600310,桂东电力,6.12,12.23,34.1633,38.3817,0.2448,313.6156,2.0007
328,600717,天津港,6.1,23.38,46.8794,246.6702,0.1702,1055.0478,0.7282
329,600561,江西长运,6.09,9.71,29.7676,25.5177,0.1373,262.5826,1.4138
330,600131,国网信通,6.08,13.59,20.7993,46.469,0.0921,341.6901,0.6777
331,600298,安琪酵母,6.08,10.26,34.8559,40.6754,0.2997,396.214,2.9197
332,600622,光大嘉宝,6.07,14.78,18.6112,36.4951,0.1093,246.8291,0.7396
333,000625,长安汽车,6.07,3.46,19.7288,435.2979,0.2685,12575.0387,7.7583
334,600366,宁波韵升,6.07,2.92,10.777,42.0832,0.1131,1437.7076,3.8672
335,000683,远兴能源,6.03,3.61,27.7675,19.5271,0.0416,539.5736,1.1504
336,002105,信隆健康,6.03,2.84,15.7972,15.3509,0.0767,539.6865,2.6984
337,600580,卧龙电驱,6.02,6.53,18.3001,33.3219,0.159,509.5518,2.4324
338,600302,标准股份,6.0,9.82,25.7198,65.4501,0.1891,665.8564,1.9243
339,600900,长江电力,5.99,44.19,71.4141,1317.9828,0.1609,2981.9748,0.3642
340,600195,中牧股份,5.99,7.74,36.0336,55.0243,0.141,710.6852,1.8222
341,000402,金融街,5.99,12.88,32.2738,135.2633,0.1402,1050.0621,1.089
342,600896,*ST海医,5.99,22.14,25.1648,59.2426,0.1324,267.4861,0.5981
343,600019,宝钢股份,5.98,6.16,14.9519,4388.5651,0.2506,71129.3242,4.0617
344,600644,乐山电力,5.97,13.09,35.2561,30.2574,0.1213,231.1438,0.927
345,600535,天士力,5.96,6.83,34.0164,77.5332,0.272,1134.7104,3.9814
346,002032,苏泊尔,5.96,4.47,27.8287,42.5467,0.2417,950.6239,5.4006
347,000876,新希望,5.95,6.81,14.3779,111.755,0.3544,1640.7948,5.204
348,600527,江南高纤,5.94,7.31,14.6601,17.2122,0.1195,235.3405,1.6343
349,600883,博闻科技,5.94,18.19,21.442,16.8711,0.0851,92.7383,0.4679
350,600030,中信证券,5.93,34.47,35.6436,627.5749,0.2104,1820.4446,0.6105
351,000919,金陵药业,5.92,13.34,33.0641,90.1989,0.2684,676.1227,2.0122
352,600467,好当家,5.89,19.59,29.1043,51.5614,0.2604,263.1504,1.329
353,600800,渤海化学,5.87,30.43,34.3438,32.4555,0.0588,106.6435,0.1933
354,000825,太钢不锈,5.84,4.61,10.4442,676.2477,0.2541,14657.8074,5.5096
355,600510,黑牡丹,5.83,11.2,21.8585,57.853,0.1319,516.5286,1.1782
356,000566,海南海药,5.8,13.42,51.6118,12.9478,0.0639,96.4731,0.4767
357,002010,传化智联,5.8,5.56,24.3798,25.6236,0.2135,460.1835,3.8348
358,000021,深科技,5.79,3.78,4.7173,169.7537,0.193,4489.7678,5.1048
359,600438,通威股份,5.72,2.45,10.0838,42.0901,0.1224,1714.0995,4.9863
360,000509,*ST华塑,5.71,3.94,19.2305,7.5224,0.03,190.6562,0.7625
361,600983,惠而浦,5.67,12.24,43.6029,29.4965,0.0885,240.9096,0.7234
362,600822,上海物贸,5.66,0.23,1.5232,29.5505,0.1169,12367.5534,48.9377
363,600808,马钢股份,5.66,6.63,12.1474,1071.772,0.166,16142.2295,2.5006
364,600673,东阳光,5.65,4.77,10.7253,13.2651,0.1046,277.5856,2.1903
365,000423,东阿阿胶,5.64,14.01,51.2797,60.9007,0.149,434.5675,1.0632
366,000049,德赛电池,5.63,2.3,14.7592,9.2811,0.0678,403.2667,2.9472
367,600232,金鹰股份,5.63,7.35,18.6016,48.5661,0.2219,660.3309,3.0172
368,600398,海澜之家,5.62,11.02,30.6338,63.1528,0.2668,573.0224,2.4213
369,000900,现代投资,5.62,25.64,76.4598,139.8011,0.3502,545.0967,1.3655
370,600628,新世界,5.61,8.31,26.033,78.7026,0.1701,946.4342,2.0466
371,600269,赣粤高速,5.6,39.13,61.9664,270.8748,0.3479,692.1371,0.8891
372,600118,中国卫星,5.59,7.72,20.0301,19.8805,0.0874,257.1899,1.1309
373,000761,本钢板材,5.59,3.17,5.7664,301.3187,0.2652,9497.457,8.3604
374,600664,哈药股份,5.57,4.75,33.6309,228.2067,0.1837,4803.6875,3.8676
375,600323,瀚蓝环境,5.55,27.17,52.2474,43.6678,0.2094,160.6895,0.7706
376,600612,老凤祥,5.54,1.2,9.6849,29.8042,0.1183,2469.9129,9.8098
377,000822,山东海化,5.54,4.19,14.4512,149.0494,0.2025,3552.7565,4.8283
378,000629,攀钢钒钛,5.53,6.91,14.1578,462.3265,0.1814,6689.5382,2.625
379,600292,远达环保,5.53,4.16,14.8625,48.1113,0.1438,1155.2005,3.4535
380,002051,中工国际,5.52,14.08,21.0527,45.3191,0.2385,321.6701,1.693
381,000751,锌业股份,5.51,5.94,9.3327,161.8466,0.1457,2721.4474,2.4514
382,600260,ST凯乐,5.48,12.13,26.71,59.9869,0.2273,494.3292,1.8737
383,600966,博汇纸业,5.48,5.88,19.4556,73.5716,0.262,1249.5103,4.4498
384,600529,山东药玻,5.47,12.05,33.4625,47.8978,0.2152,397.4786,1.7864
385,000826,启迪环境,5.47,22.47,34.0904,17.2515,0.095,76.7669,0.4229
386,000807,云铝股份,5.43,3.0,10.7506,88.2326,0.1615,2935.3224,5.376
387,000048,京基智农,5.43,1.13,14.7898,3.6055,0.0092,317.9203,0.8135
388,000905,厦门港务,5.42,15.83,31.3691,67.0281,0.2272,423.2789,1.4348
389,000410,ST沈机,5.4,2.43,19.2701,61.3236,0.1798,2518.8813,7.3884
390,600416,湘电股份,5.39,3.61,23.6591,38.1489,0.1956,1055.4186,5.4124
391,000717,韶钢松山,5.37,4.54,8.4629,278.9293,0.2079,6139.7995,4.5781
392,600611,大众交通,5.37,7.82,20.4997,140.616,0.2348,1798.1328,3.0033
393,600674,川投能源,5.35,28.3,28.5687,45.9137,0.1188,162.2364,0.42
394,600479,千金药业,5.33,10.91,44.4163,32.0371,0.2542,293.5603,2.3298
395,000739,普洛药业,5.32,3.65,19.7809,20.5433,0.1409,561.4405,3.852
396,601988,中国银行,5.31,29.44,51.9272,19024.0,0.0749,64602.0,0.2544
397,000715,中兴商业,5.31,3.61,18.0492,39.4414,0.1837,1091.5725,5.086
398,000525,ST红太阳,5.29,2.67,10.5861,32.7139,0.1167,1225.036,4.3713
399,000050,深天马A,5.29,6.71,19.0601,43.0073,0.1295,640.6826,1.9302
400,600151,航天机电,5.28,4.93,16.5425,64.4677,0.1377,1307.3741,2.7944
401,000488,晨鸣纸业,5.28,5.04,18.2781,301.0307,0.2204,5963.436,4.3666
402,600284,浦东建设,5.26,16.13,12.8189,37.0204,0.1638,229.3954,1.015
403,600814,杭州解百,5.25,4.18,16.9714,22.7554,0.0733,543.2752,1.7503
404,600780,通宝能源,5.25,7.09,21.2848,74.807,0.0856,1054.397,1.2078
405,600682,南京新百,5.24,3.44,12.324,50.5578,0.2196,1469.0618,6.3814
406,600382,*ST广珠,5.24,12.68,21.0501,32.626,0.1909,257.2654,1.5055
407,000695,滨海能源,5.23,9.6,19.3373,17.9169,0.0806,186.4575,0.8393
408,600693,东百集团,5.23,5.03,16.118,19.9195,0.1508,396.0088,2.9998
409,002038,双鹭药业,5.22,30.32,60.1542,20.5961,0.2487,67.9278,0.8203
410,600011,华能国际,5.21,10.0,21.3027,1986.2505,0.1647,19862.1161,1.6475
411,000713,丰乐种业,5.2,5.25,32.4593,23.447,0.1042,446.1862,1.983
412,000959,首钢股份,5.18,2.63,7.1516,291.3259,0.126,11048.2053,4.7814
413,600190,锦州港,5.18,26.28,65.1817,67.0705,0.0708,255.138,0.2695
414,002046,国机精工,5.18,16.6,35.2459,14.5621,0.1866,87.7051,1.1244
415,000541,佛山照明,5.17,19.28,25.0724,116.1334,0.3239,602.3347,1.6803
416,600480,凌云股份,5.17,4.29,22.1588,25.4442,0.0815,592.5699,1.8992
417,000516,国际医学,5.16,2.34,11.7123,22.2678,0.1503,949.4893,6.4087
418,002001,新和成,5.13,5.2,18.1762,39.5903,0.1157,760.7537,2.224
419,002072,*ST凯瑞,5.12,2.67,14.408,12.1829,0.1353,454.5892,5.0509
420,600662,强生控股,5.11,10.68,30.4967,63.4184,0.1013,593.4983,0.9483
421,000926,福星股份,5.1,7.88,23.4475,57.619,0.2807,730.9519,3.5609
422,000600,建投能源,5.1,2.07,19.2675,20.7376,0.0899,1000.6787,4.3394
423,600754,锦江酒店,5.09,20.96,71.7522,97.7309,0.162,466.2074,0.7728
424,600330,天通股份,5.08,11.07,22.2929,50.8202,0.1157,459.0017,1.0452
425,600962,国投中鲁,5.08,5.73,22.079,24.3111,0.1473,424.1279,2.5704
426,600307,酒钢宏兴,5.06,3.64,11.8032,201.7408,0.2309,5539.7821,6.3413
427,600750,江中药业,5.06,6.2,65.4903,35.8036,0.245,577.0845,3.9496
428,002040,南京港,5.05,27.38,60.697,25.0878,0.102,91.6007,0.3725
429,600160,巨化股份,5.05,4.57,17.2409,79.9584,0.1436,1749.1445,3.1414
430,000526,学大教育,5.05,635.14,,8.8208,0.0916,1.3888,0.0144
431,600795,国电电力,5.04,7.21,23.2326,394.5458,0.1718,5464.6391,2.3801
432,000619,海螺型材,5.02,3.85,12.0206,72.6244,0.2017,1883.2989,5.2313
433,600370,三房巷,5.02,5.66,10.5954,35.4231,0.2238,624.9341,3.9487
434,000718,苏宁环球,5.01,6.67,21.0842,20.9854,0.0524,314.3279,0.7863
435,600586,金晶科技,4.99,10.15,20.3115,31.7326,0.168,312.4984,1.6546
436,600062,华润双鹤,4.97,4.27,25.6417,90.3444,0.2048,2113.5403,4.7917
437,600051,宁波联合,4.95,2.57,17.8374,44.7735,0.148,1735.6007,5.7394
438,600383,金地集团,4.94,11.58,34.0157,137.6272,0.2066,1188.0859,1.7839
439,600785,新华百货,4.91,2.66,17.4284,29.4249,0.2859,1104.5248,10.7347
440,000637,茂化实华,4.91,1.64,4.5447,30.1102,0.0666,1829.5945,4.0471
441,600375,汉马科技,4.9,2.45,10.2558,21.983,0.1172,894.9559,4.7735
442,600392,盛和资源,4.9,10.19,27.3473,20.0398,0.1855,196.6289,1.8206
443,600870,*ST厦华,4.9,1.3,9.7435,44.5657,0.1201,3417.0157,9.2147
444,600006,东风汽车,4.88,4.59,16.1066,224.8242,0.1124,4889.9662,2.4449
445,600082,海泰发展,4.87,9.97,23.5686,24.9051,0.0928,249.7981,0.9315
446,600255,鑫科材料,4.85,1.59,5.203,26.4666,0.2143,1655.6947,13.4064
447,600389,江山股份,4.84,2.45,10.9155,27.5659,0.1392,1124.516,5.6793
448,000513,丽珠集团,4.84,8.3,46.0736,61.2596,0.2001,737.6051,2.4101
449,600831,广电网络,4.83,7.6,21.8534,9.8928,0.0703,130.1201,0.9256
450,600512,腾达建设,4.82,4.69,16.5723,25.2582,0.1581,537.7492,3.3665
451,600361,华联综超,4.82,2.29,9.8122,69.0605,0.1851,3008.3513,8.0668
452,600897,厦门空港,4.82,34.7,57.4643,54.315,0.2011,156.4992,0.5796
453,600035,楚天高速,4.82,38.15,66.4844,105.003,0.1127,275.2159,0.2954
454,000533,顺钠股份,4.82,3.16,30.8742,22.4581,0.039,710.2521,1.2337
455,600391,航发科技,4.8,9.19,24.2372,22.965,0.164,249.7008,1.7835
456,600973,宝胜股份,4.79,3.36,19.6669,29.2113,0.1872,869.0648,5.5709
457,600104,上汽集团,4.73,12.11,15.4045,540.8653,0.165,4465.8992,1.3632
458,000090,天健集团,4.72,6.79,11.8383,59.62,0.2543,876.9331,3.7407
459,002045,国光电器,4.71,7.97,23.1103,28.0162,0.1751,351.2237,2.1951
460,600007,中国国贸,4.71,29.9,65.3664,118.4968,0.1481,396.2051,0.4952
461,600305,恒顺醋业,4.71,6.37,27.8596,20.4406,0.1607,320.8576,2.5234
462,600105,永鼎股份,4.7,7.43,11.7578,48.3643,0.1777,650.4729,2.3904
463,600798,宁波海运,4.69,10.52,22.5999,43.2635,0.0845,411.1752,0.8032
464,600470,六国化工,4.68,5.36,13.8902,30.2096,0.1606,563.4517,2.997
465,600584,长电科技,4.65,4.19,19.4486,35.1869,0.1202,838.6276,2.8662
466,002036,联创电子,4.64,12.62,25.9075,14.1486,0.1259,112.0334,0.997
467,000716,黑芝麻,4.61,12.01,44.3757,9.4379,0.0529,78.5722,0.4407
468,600683,京投发展,4.61,6.55,16.8876,20.0442,0.1005,305.9149,1.5353
469,600170,上海建工,4.6,1.56,6.8752,149.6654,0.208,9561.4617,13.2927
470,000978,桂林旅游,4.6,14.71,42.0898,18.5202,0.1046,125.8895,0.7112
471,600859,王府井,4.58,2.53,18.6196,76.3986,0.1944,3016.6883,7.6765
472,600601,ST方科,4.58,2.4,8.9145,84.0712,0.0866,3489.5273,3.5957
473,002059,云南旅游,4.56,35.33,55.1415,16.1618,0.101,45.7411,0.2858
474,000559,万向钱潮,4.53,4.43,19.1026,75.0978,0.0732,1693.6926,1.6514
475,000608,阳光股份,4.52,12.22,43.7065,36.73,0.1257,300.335,1.0284
476,600197,伊力特,4.52,16.08,45.5796,36.0965,0.0818,224.4745,0.509
477,002034,旺能环境,4.52,3.55,11.493,19.6334,0.242,552.8802,6.8155
478,600771,广誉远,4.49,7.28,68.4136,20.7382,0.1109,284.5992,1.5228
479,000755,山西路桥,4.47,6.64,19.0226,56.0336,0.1801,843.0316,2.7102
480,600117,西宁特钢,4.47,7.17,19.5093,84.9414,0.1347,1184.522,1.8797
481,000429,粤高速A,4.47,32.75,64.383,167.6613,0.1333,511.7959,0.4071
482,600332,白云山,4.47,2.31,17.6891,120.0486,0.148,5193.9923,6.4052
483,600827,百联股份,4.46,0.69,19.4067,72.9677,0.17,10495.364,24.4535
484,000609,*ST中迪,4.44,11.7,16.8347,22.4202,0.1729,191.5095,1.4776
485,600196,复星医药,4.44,8.45,27.9253,124.437,0.133,1472.346,1.5736
486,600406,国电南瑞,4.44,9.67,31.1207,32.9271,0.1549,340.156,1.6003
487,600979,广安爱众,4.43,12.82,47.7152,18.9997,0.115,148.1118,0.8967
488,000501,鄂武商A,4.43,1.79,15.7992,41.1996,0.0812,2295.552,4.5254
489,601002,晋亿实业,4.42,5.12,11.3472,30.799,0.0582,600.4885,1.1362
490,600655,豫园股份,4.4,3.39,16.1015,83.1983,0.1787,2449.2841,5.2635
491,002500,山西证券,4.4,80.73,-4.0361,71.1614,0.0545,88.1429,0.0676
492,600106,重庆路桥,4.39,55.04,68.6893,50.202,0.1619,91.2043,0.2942
493,002087,新野纺织,4.37,3.74,16.8087,22.9069,0.1483,611.7731,3.9627
494,000811,冰轮环境,4.37,4.31,23.3329,19.3209,0.1101,447.496,2.5516
495,000539,粤电力A,4.37,9.04,24.3633,361.6875,0.136,4000.2105,1.5041
496,000893,亚钾国际,4.37,3.49,15.9036,17.6389,0.0794,504.1144,2.2707
497,000558,莱茵体育,4.36,8.39,25.9809,6.7914,0.0579,80.8526,0.69
498,002030,达安基因,4.36,14.65,59.5179,11.3214,0.0902,77.2562,0.616
499,600621,华鑫股份,4.33,7.69,14.8863,40.0618,0.0764,520.8225,0.9937
500,002113,ST天润,4.33,5.69,12.6839,10.0775,0.1937,176.954,3.4029
501,600169,太原重工,4.32,2.34,12.5774,38.3167,0.1029,1631.1641,4.3828
502,002015,协鑫能科,4.32,4.16,14.7176,11.2053,0.2226,269.2839,5.3514
503,002181,粤传媒,4.32,21.57,39.5775,31.4651,0.1578,145.8244,0.7314
504,600550,保变电气,4.31,3.97,17.6926,72.1288,0.1524,1816.7454,4.9773
505,600597,光明乳业,4.31,2.6,31.6074,90.5226,0.0868,3475.7024,3.3359
506,600666,ST瑞德,4.29,6.05,31.4041,13.0739,0.0878,215.8471,1.4506
507,600300,ST维维,4.29,3.83,17.8233,61.837,0.0936,1613.6169,2.4448
508,002009,天奇股份,4.28,13.15,39.8909,13.0423,0.1416,99.1713,1.0769
509,600201,生物股份,4.26,15.5,51.9,25.6324,0.1173,165.3386,0.7569
510,600575,淮河能源,4.25,25.75,58.2191,20.3945,0.1719,79.1852,0.6676
511,002043,兔宝宝,4.24,4.02,12.379,15.376,0.126,381.9067,3.1303
512,002023,海特高新,4.19,31.84,51.1359,19.1123,0.1625,60.0118,0.5103
513,600697,欧亚集团,4.19,2.86,12.7628,25.2515,0.1775,881.9149,6.2014
514,002013,中航机电,4.17,7.77,25.7051,8.415,0.1402,108.2421,1.804
515,600695,*ST绿庭,4.16,2.75,2.8839,7.0353,0.0104,255.0952,0.3771
516,600818,中路股份,4.16,2.16,12.5997,11.0886,0.0417,511.2255,1.9243
517,600280,中央商场,4.15,1.69,17.445,26.2086,0.1825,1547.3418,10.7797
518,600371,万向德农,4.14,3.61,29.1299,12.3522,0.0796,341.2973,2.2019
519,600874,创业环保,4.13,26.52,64.1407,96.225,0.0723,362.818,0.2726
520,000800,一汽解放,4.13,4.31,22.8522,219.1094,0.1346,5075.4405,3.1185
521,600010,包钢股份,4.11,3.73,8.6074,307.6067,0.0907,8245.0377,2.4325
522,601333,广深铁路,4.11,24.94,40.5317,434.3544,0.1001,1740.9679,0.4015
523,600796,钱江生化,4.1,9.35,25.6157,18.074,0.0659,193.2084,0.7051
524,002089,ST新海,4.1,10.58,34.2629,6.0391,0.1137,57.0396,1.0741
525,000698,沈阳化工,4.1,2.92,13.4278,56.2568,0.1331,1922.5849,4.5515
526,600356,恒丰纸业,4.09,8.25,30.1796,29.7974,0.2128,360.8563,2.5775
527,002052,ST同洲,4.09,4.99,19.627,22.4037,0.2578,448.7944,5.1647
528,600600,青岛啤酒,4.09,3.5,41.3462,201.9965,0.1544,5767.651,4.4087
529,600803,新奥股份,4.08,4.31,23.1156,13.7178,0.058,317.658,1.3434
530,600367,红星发展,4.07,8.78,35.8743,40.029,0.1374,455.6291,1.5646
531,000828,东莞控股,4.07,45.18,61.1178,100.1549,0.0963,221.6541,0.2132
532,600725,云维股份,4.07,4.98,15.2097,18.4787,0.1119,371.0079,2.2485
533,000823,超声电子,4.06,4.25,17.1947,37.3164,0.1038,877.9621,2.4442
534,600388,龙净环保,4.06,3.87,15.9459,30.3003,0.1814,781.0731,4.677
535,600736,苏州高新,4.06,5.44,18.2616,67.1193,0.1467,1232.6556,2.6945
536,000639,西王食品,4.04,6.66,30.4206,4.8225,0.0661,72.3862,0.9934
537,600975,新五丰,4.03,7.82,15.2364,18.5866,0.1855,237.6749,2.373
538,600548,深高速,4.03,47.57,78.2113,253.4595,0.1162,532.7293,0.2442
539,000411,英特集团,4.03,0.27,4.5824,3.4695,0.0301,1271.509,11.0326
540,600797,浙大网新,4.03,2.54,10.9446,50.3951,0.0619,1977.8864,2.4326
541,600835,上海机电,4.02,4.02,19.1852,137.6124,0.1614,3422.5037,4.0156
542,600493,凤竹纺织,4.01,8.75,19.006,21.3552,0.1256,243.8205,1.4342
543,600982,宁波能源,4.01,4.31,21.0159,13.9714,0.0831,323.9351,1.9281
544,600027,华电国际,4.01,7.13,23.1088,507.747,0.0843,7116.054,1.1818
545,600037,歌华有线,3.98,30.8,42.7903,133.6238,0.2019,433.7626,0.6555
546,000428,华天酒店,3.95,7.98,58.9371,19.3258,0.1118,241.9371,1.3997
547,600623,华谊集团,3.93,2.15,12.4337,58.8633,0.0661,2725.4855,3.0641
548,000910,大亚圣象,3.93,2.88,20.2253,42.2787,0.1828,1466.9287,6.3434
549,600008,首创环保,3.92,35.2,41.8155,171.3012,0.0778,486.6055,0.2211
550,600969,郴电国际,3.92,6.01,25.5979,26.528,0.1261,441.1203,2.0978
551,600784,鲁银投资,3.92,0.83,6.1806,12.1927,0.0491,1466.1369,5.9045
552,600098,广州发展,3.9,10.43,20.0208,300.3863,0.1458,2877.4822,1.3973
553,002047,宝鹰股份,3.88,3.44,15.4579,26.8984,0.12,781.8441,3.4881
554,600865,百大集团,3.88,4.13,15.7025,27.2063,0.1008,658.6731,2.4421
555,002037,保利联合,3.88,6.17,34.0884,15.6995,0.1427,254.2576,2.3114
556,600172,黄河旋风,3.86,11.56,31.6043,36.7024,0.1369,317.4411,1.1844
557,600815,厦工股份,3.86,1.89,12.102,37.2493,0.0828,1965.429,4.3733
558,000671,阳光城,3.85,5.29,17.4954,9.0432,0.095,170.8565,1.7952
559,600536,中国软件,3.85,3.33,33.7989,18.5717,0.1151,556.7525,3.4514
560,000551,创元科技,3.84,3.3,24.574,24.1385,0.0998,731.0962,3.0244
561,600794,保税科技,3.83,18.05,67.9051,6.8325,0.0573,37.8494,0.3174
562,600487,亨通光电,3.82,6.45,21.9277,25.5962,0.2029,396.3429,3.1425
